rms,energy,max_amp,low_ratio,mid_ratio,high_ratio,label
1.7045270310370644,726350.1944716078,4.9894,0.27038458756797745,0.2734668642331867,0.4561482944083748,outer_race
1.7068577636695175,728337.9429863011,4.9664,-23.653744712660732,-12.866135789084018,37.51988997899361,outer_race
1.7074449146180462,728839.1187456202,4.9878,2.074585254605663,1.6805143746133513,-2.7550987699964424,outer_race
1.717153434337819,737151.0306486245,4.9672,2.0010637769143953,-0.40204981536729106,-0.5990141687520251,outer_race
1.7209364347132468,740402.5914586729,4.9837,-1.1199046775371388,1.2962101285904577,0.8236940500191958,outer_race
1.7232643980792302,742407.0767816573,4.9646,-85.4325467313008,53.52093609589918,32.911599020585896,outer_race
1.7276882747274502,746223.7087509037,4.9834,0.18405606863679327,0.4066407196614276,0.40930307560208007,outer_race
1.7297719837606882,748024.7868397309,4.9672,1.5263060806811184,-1.7260038191202385,1.1996974669806406,outer_race
1.7328114583829302,750655.884940244,4.9666,0.9803118476005199,-0.8885812906866274,0.9082692567736154,outer_race
1.7377051816851705,754901.8049945744,4.9509,-1.0099535755703761,-1.1230363947200637,3.132990720186008,outer_race
1.7428923101340033,759415.3635074559,4.9455,1.7020350395390782,1.4367153386594764,-2.1387500296902253,outer_race
1.7539457306749557,769078.3302126,4.9347,2.1531870590041198,-0.411652473756226,-0.7415350530631127,outer_race
1.7520334150498051,767402.2022416831,4.9463,1.2966334290582422,-0.16272407898555827,-0.13390950630802517,outer_race
1.7450513103062324,761297.9736962991,4.9716,-8.352810996814203,3.276569268042162,6.076238943187197,outer_race
1.7491992991171192,764921.4873097673,4.9357,-5.30417029212373,3.1888599799162956,3.1153115821123487,outer_race
1.7508056264339558,766327.0200678576,4.9161,0.9090078420513019,-3.2475477352783146,3.338540512233136,outer_race
1.7583659498728814,772959.6115672764,4.9545,0.9581477695967515,-0.5269936708817244,0.5688457562629706,outer_race
1.7588981455384742,773427.5778719845,4.9509,5.089175439709709,-2.418010606576967,-1.6711633528630876,outer_race
1.7677186057973755,781204.1424914851,4.9035,0.8944006839291834,-1.2613939233176334,1.3669910518870558,outer_race
1.7725111065909402,785445.763951437,4.9097,0.42861810064282485,0.0457486305909008,0.5256322275077869,outer_race
1.7782910106154528,790576.5672900138,4.9159,0.8981871391380151,-0.303097070866122,0.4049117661132096,outer_race
1.7803249155584298,792386.0316827276,4.9186,1.7410517920874067,-3.348816701662973,2.6077654502261374,outer_race
1.7918916301353869,802715.6926616994,4.9154,6.470307472840011,-1.774528547243484,-3.6957777241441487,outer_race
1.7865368898807705,797925.3230121551,4.8934,0.12763395708715358,0.45300155621676574,0.41936418640309975,outer_race
1.7827519258434419,794547.9290701961,4.8858,0.43493299311074674,0.6429816873487133,-0.07791481829793467,outer_race
1.779470300602334,791625.4711668895,4.9053,-7.235258003352057,14.967409170955012,-6.732153915874663,outer_race
1.780598581772444,792629.6568212002,4.9068,-0.047346144315556005,0.0003071371653187004,1.0470382751269063,outer_race
1.7850411877184038,796589.8240907405,4.9013,0.4166214447164441,0.8385615708063454,-0.2551832598198913,outer_race
1.789277374625276,800375.1793229566,4.8731,0.357636642825741,0.23491162887185313,0.40745201922914026,outer_race
1.7928647608811266,803587.798338284,4.8833,1.4538908597558973,-0.23481715853409577,-0.21907463538350697,outer_race
1.793741805817491,804374.1989746824,4.8753,6.466245111354251,-6.3011961183603304,0.8349523557205974,outer_race
1.795551690261875,805998.2440946967,4.8896,-11.289898499284892,5.544768238679325,6.745135344791585,outer_race
1.7943434948583035,804913.9247165,4.9122,1.378105832955188,-0.6621150455544145,0.28400950883757875,outer_race
1.5900025371030775,632024.4888904878,5.0779,1.8835585048050447,-0.43519618254122294,-0.44836085832065414,outer_race
1.5951697340866897,636139.0755700695,5.1077,1.0305824940945367,-0.6735894447699898,0.6430070169273445,outer_race
1.6275992991606525,662267.2205775832,5.0175,-0.19706347005826566,-0.20870909520125885,1.40577248435872,outer_race
1.623659446382292,659064.8631866148,5.0709,248.20373176618432,274.29156889937286,-521.4953335362754,outer_race
1.6345033031649612,667897.5904132442,5.0738,-0.18421671557978114,0.621227305601262,0.5629893279329792,outer_race
1.637548115756405,670388.2762905066,5.0873,-0.38719092723551524,1.6721015690699363,-0.28491053658099613,outer_race
1.651122328551013,681548.509754986,5.0399,1.117432140608492,-1.230313146857067,1.1128808743798055,outer_race
1.657085000963818,686479.9291741138,5.0582,0.5805578218884804,-0.4581409682866371,0.8775825731164983,outer_race
1.666838219529754,694584.63417163,5.0754,0.9890540094733659,-0.7365968220567854,0.7475427183116685,outer_race
1.6662641800473377,694106.302990889,4.9782,1.2546055015455635,-1.8793298709566386,1.6247245689026975,outer_race
1.6783399919880762,704203.4653515051,5.0185,-0.1910578878964085,0.5267236500364243,0.664334105634585,outer_race
1.6853501054341218,710098.4040667235,5.0189,-1.726144162907797,1.3825303298787575,1.34361343097286,outer_race
1.689827807572227,713876.6492930707,5.005,1.0637310506185225,0.5716387079407136,-0.6353688100783301,outer_race
1.6964774615188862,719506.0663246136,4.9867,5.149033111682853,-2.019680911275116,-2.129352809995522,outer_race
1.7039398732100064,725849.8694676417,4.9932,2.602149742026295,-3.5305958139660927,1.9284455862602243,outer_race
1.7095597646854737,730645.7246632739,5.0293,0.8694376766262604,-0.6592039606302279,0.7897661620426474,outer_race
1.7133841206635918,733918.3505503925,4.9692,0.5096096621771573,0.5610602080306846,-0.07067017266160835,outer_race
1.724911773376931,743827.1811629613,4.9781,0.403267625895817,0.33228141336179423,0.2644508018578309,outer_race
1.721967012417083,741289.6327927617,4.9956,0.2152742232366815,0.46279937810542915,0.32192619967645,outer_race
1.7223612612707337,741629.1120532138,4.9583,0.9461517563439843,-1.1672337297237125,1.2210821172432227,outer_race
1.7284299815129243,746864.5627779909,4.9496,1.094090410805626,0.2316697658510206,-0.32576134177629307,outer_race
1.7373065835489157,754555.523076436,4.9269,2.015949798077119,-3.458160022553769,2.4422097443254014,outer_race
1.7427665637784435,759305.7867207351,4.9558,0.3659582596361648,0.3566980265615017,0.27734352715530725,outer_race
1.7504135710686217,765983.8534976315,4.9469,0.0963774619956867,1.939396159449894,-1.0357732786458926,outer_race
1.755595410394469,770525.729134286,4.9524,-4.016875024468259,-0.00879725107341199,5.025673335255327,outer_race
1.7597731169592519,774197.258991697,4.9398,-0.7868982003156484,-0.727660080523485,2.514558006959535,outer_race
1.7660561722114836,779735.4818971659,4.9451,1.2564180341813478,-1.4681748890077515,1.2117566586265882,outer_race
1.7747901907677126,787466.9054311021,4.9036,-1.396613056719943,1.37116809031395,1.025444718875584,outer_race
1.7819931610707935,793871.7310261438,4.8989,-0.3887272489326013,2.1700427948604535,-0.7813159292327123,outer_race
1.7594817323449439,773940.8958379248,4.9351,0.2217069553198128,0.47688664189573005,0.30140616183076524,outer_race
1.768807330903552,782166.714785163,4.9313,0.6469213303959288,0.5596083329733431,-0.20652947460315116,outer_race
1.7758670826211993,788422.8200804872,4.9007,-2.70250402803285,5.626388307501098,-1.9238851612909174,outer_race
1.7823605707516765,794199.1242333563,4.8824,0.5646265635435131,0.16759977272556326,0.2677738207082792,outer_race
1.7935654226245255,804216.0144316478,4.9,6.954097398643874,-4.110843068076306,-1.8432552108709648,outer_race
1.8015126781672204,811358.736951378,4.8801,0.9136759614649839,0.26521386256677076,-0.17889001150818004,outer_race
1.8046620588519056,814198.029859753,4.8755,-0.9354005358790143,-0.3328521478691228,2.2682530515537365,outer_race
1.816025178188652,824483.5640063335,4.8663,4.706877780593813,-2.084263696173696,-1.6226147332006051,outer_race
1.8225989183606914,830463.3824355734,4.9104,0.4215698969249998,-0.5930707074699229,1.171500623466326,outer_race
1.8226233754880143,830485.6702628619,4.8625,14.220374268271744,0.2666093303067415,-13.486986617829155,outer_race
1.8418873396112576,848133.8504060872,4.8296,-53.56356831523297,-11.222723848070254,65.78633507570501,outer_race
1.8599402306231945,864840.955995004,4.8184,-0.8439580529446624,0.799933205636803,1.0440238966288458,outer_race
1.8624614768486614,867187.2194235715,4.8288,0.8159054275063898,0.18721040225258098,-0.003115613500117719,outer_race
1.8632420446130038,867914.2575324948,4.8115,-0.3723285552616107,1.22431744265192,0.1480107684677797,outer_race
1.8923103825697851,895206.0651567677,4.7992,2.840389195292001,-3.3637108894645587,1.5233223085143799,outer_race
1.9144617551819065,916287.2878497344,4.7603,0.7868287076971776,-0.2512367461228009,0.4644079065415915,outer_race
1.9277953135787718,929094.9763692976,4.7506,0.5688745025355246,-0.32842162956055926,0.7595472769281385,outer_race
1.940448757678869,941331.5799529853,4.7411,1.0259584111322806,-2.003012828725487,1.9770541314730028,outer_race
1.9739581720231072,974123.8197133368,4.6958,38.790360700889515,-22.340183673771318,-15.450171850200581,outer_race
1.9770313516492535,977159.3326980531,4.6948,-11.048571700439858,9.537090703615181,2.511482874994506,outer_race
1.5968861106722942,637508.7625692711,5.1149,0.34135572248520757,-2.001101376157774,2.6597454811273553,outer_race
1.6043203784931486,643458.3953682231,5.0694,-0.327062958752563,0.6535779422237592,0.6734850873866172,outer_race
1.6267812643690371,661601.6741082487,5.0843,97.58502815557692,-72.58113140188621,-24.003888600555253,outer_race
1.6321878000240442,666006.5895998178,5.054,0.5372080236149288,0.7642349457136356,-0.301442876507611,outer_race
1.646198252617007,677489.4617611348,5.0766,2.5590166038290194,-4.23804695711974,2.679030690292826,outer_race
1.656865848072604,686298.3644228987,5.041,0.7588040245241325,-0.5709050081439724,0.8121009175334138,outer_race
1.6679287254396735,695493.7763004703,5.0032,71.42585944148294,-35.56759239085517,-34.85826051628965,outer_race
1.6648856146161117,692958.2555948073,5.0466,64.46935671897873,-38.760583765729585,-24.708778885916125,outer_race
1.6769848848046396,703066.7636875036,5.0153,-1.6587871821423918,4.3882193013947814,-1.7294325160100357,outer_race
1.6877153204480702,712092.9023357802,5.034,1.5551005953775054,-0.15422710836033435,-0.40087360787245946,outer_race
1.6943655453904303,717715.7794769511,5.0057,2.1143353361045154,-3.5499009985367516,2.435565309062261,outer_race
1.6991105395100567,721741.2693919135,4.9638,0.624993878154173,0.09512341249242046,0.2798825573271993,outer_race
1.700313706881825,722763.7843858515,5.0027,-0.06306174264070363,-2.6004103076010203,3.6634724316307703,outer_race
1.7081431388174375,729435.3279192892,5.0223,0.02941759764690029,1.5690449855668,-0.5984627875897908,outer_race
1.7158155048556616,736002.7676529256,4.9605,4.079455099521592,-1.3700102490251758,-1.709444389538396,outer_race
1.724152896644441,743172.8300486432,5.0208,0.35603645886412,0.35909708655326195,0.28486630140101693,outer_race
1.7418175197200125,758479.034072622,4.9594,1.5427810646992932,-0.2651387322977278,-0.27764247799179087,outer_race
1.7338031877785136,751515.36741424,4.9593,-0.5838257081802936,1.920025848637595,-0.3362003197822744,outer_race
1.7395315569266232,756489.4834158529,4.9572,0.34407605408272923,0.51153751528787,0.1443867375328651,outer_race
1.7462338653587908,762330.1287987634,4.9857,0.25766042100889824,0.4790065815460751,0.2633327131873048,outer_race
1.7487936694377237,764566.7662870663,4.9167,2.055452397987397,-0.5065951479098529,-0.5488570604971831,outer_race
1.7704358292497755,783607.6219298096,4.9441,0.23200983528957986,0.366596604928687,0.40139337324644475,outer_race
1.7736945278413896,786494.9235313444,4.9285,-4.979317101484013,3.0561433726547595,2.923174385509726,outer_race
1.777207509552685,789613.4745360822,4.9377,1.6155582878916108,-0.19668216574294864,-0.4188766190265709,outer_race
1.7805882672061681,792620.4738334889,4.9164,-0.5514818317877312,0.8430892180068124,0.7083918405179052,outer_race
1.790739882947537,801684.1253454111,4.8922,0.3408194698729074,0.10228697484836527,0.5568933586799278,outer_race
1.794334486222461,804905.8424755575,4.9325,0.4700672954457768,-0.9019813892675247,1.431912380564725,outer_race
1.8005987561368904,810535.7279945486,4.8965,2.8770338788366994,-1.1198357531566383,-0.7571977305666376,outer_race
1.7673550792112087,780882.8704594384,4.9178,0.42301853645152554,0.6662818337398868,-0.08930055050252342,outer_race
1.7896374533543604,800697.3508099556,4.8985,3.320930195515509,-1.2904159698026416,-1.0305138326639158,outer_race
1.8101259109879597,819135.6768516841,4.8862,0.5228390742052469,0.4998419562332462,-0.022681148227126868,outer_race
1.8320172131499295,839068.4110323393,4.8505,2.3585904068454804,-3.16263906822015,1.8040490803635545,outer_race
1.8736577477932272,877644.8283730412,4.8018,-0.3812518272441412,0.2039091766792041,1.1773424067643732,outer_race
1.8955526830594653,898276.4004435103,4.8094,2.6061019569228954,0.48942221892308657,-2.095523946785984,outer_race
1.9155252327178711,917305.5600577964,4.7695,0.2606743626474374,1.1346932691837566,-0.39536752858346486,outer_race
1.9416238206819032,942471.9953567868,4.764,0.1906272276270154,-0.2525160959614332,1.0618889151232873,outer_race
2.320459541029854,1346127.7358566385,4.1393,-0.8763633857757167,0.16711446398523505,1.7092490415578123,outer_race
1.5947488287298563,635803.4134599854,5.104,0.3024514389468759,0.1942788906306602,0.5032697559307843,outer_race
1.6075949249338666,646087.7763068383,5.102,-0.6157241221538448,-0.626940230366862,2.2426642255340146,outer_race
1.6177110830124548,654244.6700361843,5.061,0.7532167271060866,0.636126634041505,-0.389343256574576,outer_race
1.6289951255687103,663403.6261565355,5.0656,3.912057318539172,4.535263843334515,-7.447320587938043,outer_race
1.633795920498368,667319.6081701675,5.0577,-5.04489493123456,-18.01357860789226,24.0584756447967,outer_race
1.6434023644243887,675190.1320775864,5.0719,0.7483100619531251,-0.15701463022596113,0.40870489572898117,outer_race
1.6533349878989136,683376.412036093,5.0336,-0.42065053607085473,-0.399482211081142,1.8201326250490932,outer_race
1.654496036356403,684336.5462226277,5.0789,1.3421281716006035,0.25405504373204235,-0.5961833710973774,outer_race
1.664326088534952,692492.5622631842,5.0675,-8.594405766222225,17.430416453293695,-7.836012167591866,outer_race
1.6656003518370148,693553.3587853649,5.0262,-7.347294234583095,4.013682079476648,4.333611496611649,outer_race
1.672407747436235,699234.1214735117,5.0196,-0.13034201494156683,0.3358787860321688,0.7944623359604979,outer_race
1.678130693118905,704027.8396743111,5.0059,0.5073699387556155,0.8533268368923355,-0.36069652105540845,outer_race
1.6760100941277312,702249.6498946759,5.0358,0.15594007536493132,0.5508414967102995,0.29321852852645586,outer_race
1.6925145778273825,716148.5344339545,5.0061,5.2597340481659485,-1.7566494817787932,-2.503084065955561,outer_race
1.6965305893663112,719551.1319478602,4.9947,0.29965223878486213,0.2941482917662029,0.40619959113577114,outer_race
1.7039815405417182,725885.3690736414,5.0202,1.4244627382475101,-1.4215562462964546,0.9970937418037653,outer_race
1.7069805923020906,728442.7718412565,4.9784,-5.622424025028681,-0.6330667404917918,7.255487245543481,outer_race
1.711211607752706,732058.3633817337,4.9792,6.953183672422208,7.983245547927936,-13.93643076953275,outer_race
1.7156577303187035,735867.4184191338,4.9463,1.3932902329086776,-0.2143528663827836,-0.17893685851904412,outer_race
1.7140335486590315,734474.8135711622,4.9798,0.30869080125533244,0.46372564237180486,0.22758403766179405,outer_race
1.7207218849110177,740217.9904191262,4.9735,1.6036283647856273,-2.406316251476731,1.8026882062770957,outer_race
1.722440901048839,741697.6975988265,4.9961,1.3102546208393278,-0.2688470338646736,-0.04140745953004346,outer_race
1.7273327503778557,745916.6239535513,4.9728,-0.2954918139081463,0.13584791851810446,1.15964408328317,outer_race
1.732443760898259,750337.3448074413,4.9581,-0.031171415183222854,0.6248093158874177,0.4063622521544447,outer_race
1.7381083455831636,755252.1342258396,4.98,12.373694788116389,-7.459969855335869,-3.913726966176307,outer_race
1.7462155843868896,762314.1675200444,4.9203,-0.611570482873402,2.651968902342797,-1.0403987156877257,outer_race
1.747394572300027,763343.8944381073,4.9286,-3.883167520141724,-2.7346134416136496,7.6177797482101655,outer_race
1.747804294240447,763701.9079214857,4.9703,0.13544940856143634,0.9139693286537102,-0.049419227410210466,outer_race
1.7487744805217995,764549.9877188887,4.9403,-4.114464721371508,1.0770067647677966,4.037457225161041,outer_race
1.7638506645789225,777789.1805647096,4.9205,17.043298601797478,-13.411094665447273,-2.632201256172014,outer_race
1.7603981230577481,774747.2889147591,4.9245,0.04709031283329677,0.5439284132236188,0.4089803249823796,outer_race
1.7660608585645012,779739.6200674396,4.9182,0.036189032086878084,-1.6726122905355967,2.636422808570572,outer_race
1.769906966378853,783139.5348384288,4.9215,19.05978691103277,-9.883714676405017,-8.176075232037402,outer_race
1.7718892701473605,784894.7568242508,4.9329,-4.986968916608121,9.274971024615674,-3.2880034802731424,outer_race
1.7729571704023768,785841.1386431726,4.9501,-13.780262208408809,2.4726098544615063,12.307649198274685,outer_race
1.7843062569553867,795934.020903717,4.9087,0.40599665017301956,0.08230772003863847,0.5116952461707823,outer_race
1.7933483462922015,804021.3566889523,4.9084,7.950435126103224,-3.407020814177282,-3.5434157983809134,outer_race
1.7968946171035458,807204.3374136597,4.9023,-28.17511959900138,-29.10549695796685,58.280605650851605,outer_race
1.7973569190440983,807619.7431170288,4.8898,-0.7380338198990309,2.873583589164701,-1.1355502191059736,outer_race
1.794209255342429,804793.4938022564,4.9046,-0.09189661809747268,0.5963094676066053,0.49558729861565626,outer_race
1.7945270769564763,805078.6371550588,4.8703,3.714408741140423,-1.206039965503464,-1.5083681945551677,outer_race
1.7967999993942276,807119.3309655362,4.8744,-2.9718661331840535,-3.1843257011960437,7.156193130856384,outer_race
1.79396609976925,804575.3734659565,4.8998,-0.5340903039888292,-0.1843828279043053,1.7184734117253755,outer_race
1.8039469170539957,813552.8656626743,4.8941,0.6883672398623992,0.4635091851580046,-0.15187662805503985,outer_race
1.8227751543206145,830623.9932928719,4.8567,-2.061960844651137,1.4445472185303037,1.617414272768313,outer_race
1.827616081798872,835041.7954319229,4.839,-7.851898176302161,-0.5168052913771279,9.368706442336496,outer_race
1.8117560332862646,820611.698577371,4.8906,-4.4212638042411845,1.0664450205240632,4.354819822659368,outer_race
1.8200912938775091,828179.7667798584,4.8868,1.2966555771436319,-0.9857458512979146,0.6890900504989833,outer_race
1.8120138669568717,820845.2801167449,4.8898,-0.3514980354980614,1.6843692083569717,-0.332870705589229,outer_race
1.5831617897584314,626597.8067365274,5.1149,1.7477238454910284,1.1871712903273066,-1.934894928216937,vertical-misalignment
1.5907960870139048,632655.5169824973,5.0902,1.281368389621479,-1.3206396574009487,1.0392713567335392,vertical-misalignment
1.6126281174207326,650139.760704539,5.0565,0.9236559604239277,-0.7617103234551558,0.8380544435454919,vertical-misalignment
1.6181678068832153,654614.1443412574,5.0844,0.3448691428215391,0.3516184023119388,0.303512537722349,vertical-misalignment
1.6283313257189471,662863.0751164997,5.035,5.891591296522307,-1.9692233746415866,-2.9223675393857986,vertical-misalignment
1.639136886228066,671689.7461786281,5.0562,1.7056494134270417,-0.3445149619198696,-0.361134556049743,vertical-misalignment
1.6428869133483335,674766.6534353935,5.0327,-370.56093435989754,183.78455371757158,187.77635303308242,vertical-misalignment
1.6463471759738515,677612.0455002452,5.0436,2.8309432335392137,-0.29129469374131034,-1.5396481612238835,vertical-misalignment
1.654298853883511,684173.4377853767,5.068,6.02157660804706,-3.0098765538715035,-2.011700566114982,vertical-misalignment
1.6556862914334152,685321.5326130383,4.9934,0.5075411080949331,0.6159719213514989,-0.12351294414567233,vertical-misalignment
1.6669898130206493,694710.9803236182,5.0264,-3.185712673619545,2.125588097438277,2.0601242591640894,vertical-misalignment
1.6710694554461663,698115.4887581617,4.9979,1.3967040715737373,1.5721003485705212,-1.9688047116925074,vertical-misalignment
1.6794102901950156,705101.9102843038,5.0315,-0.464405695926505,0.30067324425587977,1.16373232671578,vertical-misalignment
1.6740323089376683,700593.2404576238,5.0384,-104.1816420743129,53.67455869430766,51.507073342382476,vertical-misalignment
1.6898349166763809,713882.6558626222,4.9707,5.4750964656696555,3.4604947117066738,-7.935590308081784,vertical-misalignment
1.6880819974520442,712402.3579095907,4.985,-1.4756251908478382,-1.7978453563670889,4.273470130939024,vertical-misalignment
1.6904002097657986,714360.3598411948,4.9914,0.4025305336545743,0.36181256553133556,0.23565703032116755,vertical-misalignment
1.6980593037885579,720848.4663903213,5.0014,5.284810206666117,7.089605240971487,-11.374416889216183,vertical-misalignment
1.703424107561514,725410.5209017448,5.0121,-1.3084561645128185,0.9158661754340539,1.3925897378631784,vertical-misalignment
1.698348308123389,721093.8595394187,4.9881,-1.0119643585985378,0.9994118160334006,1.0125529023386406,vertical-misalignment
1.7105973371615613,731532.8863328061,4.9619,0.31570351838346533,0.42361529667476816,0.26068109596265476,vertical-misalignment
1.7193018153600597,738996.7270763668,4.9843,-16.275818786212568,9.950254516830377,7.325566268426228,vertical-misalignment
1.7190068620567558,738743.1929649619,4.976,7.753742827277834,-3.6808503681585956,-3.0728910498329696,vertical-misalignment
1.7236530250320792,742741.9666958086,4.9701,6.619701053686012,5.010312499928185,-10.63001215554864,vertical-misalignment
1.7257590743609144,744558.1174403772,4.9872,66.37516690779537,24.00954865967116,-89.38472707936248,vertical-misalignment
1.728232302435149,746693.7360081828,4.9655,0.5117876635630058,0.20524905334740923,0.28296346508555537,vertical-misalignment
1.7291262095850553,747466.3722910464,4.9543,-0.14033991746723412,0.25850671841768985,0.8818333565371814,vertical-misalignment
1.7364786805688857,753836.5366593564,4.9638,-0.07351576380519545,0.7486737216412982,0.3248419231992774,vertical-misalignment
1.7393621405655364,756342.1386275252,4.9385,0.9455025491649902,-0.9739039864988264,1.0284012365535613,vertical-misalignment
1.7535466984603467,768728.4309942718,4.9074,0.40507094774206054,0.24418358425292644,0.3507457230778152,vertical-misalignment
1.7427163541885535,759262.0357287698,4.9527,23.140333925748028,29.115522382873678,-51.25586454659922,vertical-misalignment
1.745164062742144,761396.3558740607,4.9427,1.182505064431704,-1.2435681452219798,1.0610628444509251,vertical-misalignment
1.7462216540235365,762319.4669551088,4.9477,0.7954758518652525,0.6097268224822879,-0.4052028941887941,vertical-misalignment
1.7511816954228587,766656.2659586892,4.942,8.935502720825044,-4.3000446735026205,-3.635456691140214,vertical-misalignment
1.755100520020362,770091.378466101,4.9486,0.39061814068979356,0.5896086087952602,0.019773082997536343,vertical-misalignment
1.758762421765565,773308.2208084128,4.9197,-1.107114496210199,1.0085701510969651,1.0985426301432084,vertical-misalignment
1.7597610969564412,774186.682831216,4.9205,1.7296567567002497,1.715595143835724,-2.4452513431737253,vertical-misalignment
1.7630599180388273,777091.9602684946,4.926,-2.6650574580955846,1.928954658025563,1.736102176344071,vertical-misalignment
1.766087764957489,779763.3793171411,4.9363,-6.501739367841665,2.83700006459556,4.664740439842464,vertical-misalignment
1.768783140773372,782145.3211772295,4.8961,0.2017235655059969,0.43581316661091246,0.3624634985169414,vertical-misalignment
1.7747837928531136,787461.2279860094,4.9107,0.9107267825096905,0.18877541761520056,-0.09950202743271391,vertical-misalignment
1.781738239865637,793644.614258719,4.9155,1.2868608767737204,-1.4162221516694538,1.1293615793680203,vertical-misalignment
1.7947076639944761,805240.6788245281,4.8832,3.6559051130184836,19.58607206525791,-22.241981659620823,vertical-misalignment
1.7905164760709855,801484.1068211639,4.8883,4.5623694675603135,0.10008433943290654,-3.662454849004429,vertical-misalignment
1.7932941904901964,803972.7975074186,4.9293,-0.37986225576462085,-0.9846779020874987,2.3645394314850097,vertical-misalignment
1.792921082248217,803638.2872265221,4.9188,0.6714428741633994,-0.223211203655892,0.5517686644335932,vertical-misalignment
1.7901958268047113,801197.0697761526,4.9267,0.07795208005869288,0.4724931117628625,0.44955519131385924,vertical-misalignment
1.7919536357988584,802771.2471153539,4.8792,0.47830598299035937,3.0523146054107584,-2.5306216848814267,vertical-misalignment
1.792131424535296,802930.5489666845,4.8782,-2.4507237059813898,0.9478292288057836,2.502893479605305,vertical-misalignment
1.7975419397111807,807786.0250981334,4.8566,1.1770656097597882,-1.1696612680771548,0.9925953906913673,vertical-misalignment
1.8014163086338693,811271.9341523019,4.8879,-2.1613686517323063,-0.31924715186067504,3.480616777785778,vertical-misalignment
1.5880445603670648,630468.8595423304,5.1149,9.306823811810597,12.830554507986665,-21.137376880800232,vertical-misalignment
1.5895632258240069,631675.2855117568,5.0793,0.973711440877361,-0.9431355948003888,0.9694242225884789,vertical-misalignment
1.6040684678539585,643256.339355187,5.0876,0.2975583119774473,0.4042547452969576,0.29818710675552207,vertical-misalignment
1.6137552755308877,651048.9181198536,5.0897,0.40441810674592726,0.3275325288040017,0.26804948342629625,vertical-misalignment
1.6289914884028327,663400.6637089498,5.0546,-24.409614117589722,-23.913940688324914,49.323550967281285,vertical-misalignment
1.637105331796838,670025.7867355413,5.0396,-4.573874979631809,2.4066635236721705,3.167211834356481,vertical-misalignment
1.6421165592509044,674134.001994713,5.0651,-0.4702989986699319,1.95559367156435,-0.48529455479794786,vertical-misalignment
1.6565887247544435,686068.8064596853,5.0288,3.2701512598826863,-8.672252212655598,6.4021002034927275,vertical-misalignment
1.6546520423827609,684465.6074669791,5.0387,12.973835238498527,-11.498728436447738,-0.4751080357507601,vertical-misalignment
1.6601009074192563,688980.9997685368,5.0394,3.0744935822723836,-2.2129569780974214,0.13846368289118646,vertical-misalignment
1.6632896079903143,691630.3134798233,5.041,0.999881110669664,-2.308903624981206,2.3090228066889815,vertical-misalignment
1.6728793177512158,699628.5044147316,5.0312,-0.5440848299125113,0.30289304338047035,1.2411907583463402,vertical-misalignment
1.6765360522920925,702690.4728856537,5.0751,1.2000604038681244,-0.0257556697577425,-0.17430527451311797,vertical-misalignment
1.6836135979097953,708635.8522119443,4.9939,2.8025105944050854,-1.1907423894310887,-0.6117679715681978,vertical-misalignment
1.6893962035266101,713512.0290629984,5.005,2.459315827916118,-3.3493800804866805,1.8900638388186302,vertical-misalignment
1.6942711194437476,717635.7859906662,4.9912,5.441147590446363,-2.8549172820226767,-1.5862308917998917,vertical-misalignment
1.6994214450912717,722005.4239757785,5.0026,3.9360553435257137,-8.3031415801466,5.367085230681162,vertical-misalignment
1.7015386550123535,723805.5533915177,4.957,2.8986167147639486,-1.682958478579892,-0.2156585502351722,vertical-misalignment
1.70445599043287,726289.6506604006,4.9985,-3.617889724605859,-5.644605098210694,10.262495950394309,vertical-misalignment
1.7067496516351497,728245.6803448029,4.9889,-4.4082057821599925,8.399212508921956,-2.991005713865979,vertical-misalignment
1.7088065292972523,730002.0186224758,4.9637,-6.109272559369496,5.041185423607923,2.068088315045226,vertical-misalignment
1.7183928155863932,738215.5142908642,4.9663,-2.488763335433244,1.8668749180979634,1.6218880774067075,vertical-misalignment
1.7202648409304324,739824.8214242286,4.9529,1.2412801470498867,1.3345386730628528,-1.575819050776267,vertical-misalignment
1.7235976662948402,742694.2580253396,4.9921,0.09022855664687517,0.18237834528300667,0.7273923237325995,vertical-misalignment
1.7311797051808013,749242.7959243,4.9769,1.1486871844629554,-1.273166674759067,1.1244792713556333,vertical-misalignment
1.7311508552655863,749217.8240384092,4.9406,16.286042226123854,17.776062444591346,-33.062109098747534,vertical-misalignment
1.7341466392916696,751813.1343770813,4.9577,5.0790331218078855,-2.0457119894539466,-2.033319670204856,vertical-misalignment
1.7390965167104468,756111.1491519079,4.9664,-0.9298644942086662,0.7676387722538727,1.162225462732383,vertical-misalignment
1.7404261587970857,757267.7744730804,4.9487,4.11503061613218,-1.5239694296637742,-1.591060679621611,vertical-misalignment
1.7755460404000696,788137.7828313498,4.9157,1.0340542381635112,-7.505104946148823,7.471048460944929,vertical-misalignment
1.7445768153525474,760884.0226181444,4.9504,-0.4652197913811413,0.3598467511571634,1.1053718888005488,vertical-misalignment
1.7442549081733925,760603.2537465577,4.9419,-0.5425557402137764,-0.2774221783494469,1.8199784318996428,vertical-misalignment
1.7486942125294844,764479.8043020794,4.9459,4.443998881010953,-2.883136955199666,-0.5608609379458773,vertical-misalignment
1.7502152471434753,765810.2895799628,4.9447,2.2922429122861594,-0.44464280374749754,-0.8475997686850296,vertical-misalignment
